timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773155763705,4993,GET_images_large,200,OK,TG_resize_150_threads 1-48,bin,true,,16164,353,72,72,https://edoandcode.com/images/large.jpg?width=400&quality=80,4800,0,423
1773155764152,4721,GET_images_large,200,OK,TG_resize_150_threads 1-33,bin,true,,16164,353,73,73,https://edoandcode.com/images/large.jpg?width=400&quality=80,4528,0,0
1773155764298,4687,GET_images_large,200,OK,TG_resize_150_threads 1-23,bin,true,,16164,353,74,74,https://edoandcode.com/images/large.jpg?width=400&quality=80,4493,0,0
1773155764394,4636,GET_images_large,200,OK,TG_resize_150_threads 1-16,bin,true,,16164,353,74,74,https://edoandcode.com/images/large.jpg?width=400&quality=80,4445,0,0
1773155763909,5144,GET_images_large,200,OK,TG_resize_150_threads 1-49,bin,true,,16164,353,74,74,https://edoandcode.com/images/large.jpg?width=400&quality=80,4947,0,420
1773155764437,4848,GET_images_large,200,OK,TG_resize_150_threads 1-11,bin,true,,16164,353,75,75,https://edoandcode.com/images/large.jpg?width=400&quality=80,4652,0,0
1773155764114,5278,GET_images_large,200,OK,TG_resize_150_threads 1-50,bin,true,,16164,353,76,76,https://edoandcode.com/images/large.jpg?width=400&quality=80,5085,0,416
1773155764646,4773,GET_images_large,200,OK,TG_resize_150_threads 1-4,bin,true,,16164,353,76,76,https://edoandcode.com/images/large.jpg?width=400&quality=80,4579,0,0
1773155764581,4853,GET_images_large,200,OK,TG_resize_150_threads 1-34,bin,true,,16164,353,76,76,https://edoandcode.com/images/large.jpg?width=400&quality=80,4657,0,0
1773155764318,5294,GET_images_large,200,OK,TG_resize_150_threads 1-51,bin,true,,16164,353,77,77,https://edoandcode.com/images/large.jpg?width=400&quality=80,5098,0,422
1773155764830,4960,GET_images_large,200,OK,TG_resize_150_threads 1-25,bin,true,,16164,353,78,78,https://edoandcode.com/images/large.jpg?width=400&quality=80,4764,0,0
1773155764517,5336,GET_images_large,200,OK,TG_resize_150_threads 1-52,bin,true,,16164,353,78,78,https://edoandcode.com/images/large.jpg?width=400&quality=80,5143,0,423
1773155764837,5027,GET_images_large,200,OK,TG_resize_150_threads 1-35,bin,true,,16164,353,78,78,https://edoandcode.com/images/large.jpg?width=400&quality=80,4835,0,0
1773155764953,5092,GET_images_large,200,OK,TG_resize_150_threads 1-1,bin,true,,16164,353,79,79,https://edoandcode.com/images/large.jpg?width=400&quality=80,4900,0,0
1773155765044,5088,GET_images_large,200,OK,TG_resize_150_threads 1-24,bin,true,,16164,353,79,79,https://edoandcode.com/images/large.jpg?width=400&quality=80,4894,0,0
1773155764720,5469,GET_images_large,200,OK,TG_resize_150_threads 1-53,bin,true,,16164,353,80,80,https://edoandcode.com/images/large.jpg?width=400&quality=80,5275,0,426
1773155765248,4977,GET_images_large,200,OK,TG_resize_150_threads 1-17,bin,true,,16164,353,80,80,https://edoandcode.com/images/large.jpg?width=400&quality=80,4783,0,0
1773155765300,5184,GET_images_large,200,OK,TG_resize_150_threads 1-36,bin,true,,16164,353,81,81,https://edoandcode.com/images/large.jpg?width=400&quality=80,4987,0,0
1773155765376,5176,GET_images_large,200,OK,TG_resize_150_threads 1-3,bin,true,,16164,353,81,81,https://edoandcode.com/images/large.jpg?width=400&quality=80,4981,0,0
1773155764922,5637,GET_images_large,200,OK,TG_resize_150_threads 1-54,bin,true,,16164,353,81,81,https://edoandcode.com/images/large.jpg?width=400&quality=80,5445,0,426
1773155765407,5161,GET_images_large,200,OK,TG_resize_150_threads 1-37,bin,true,,16164,353,81,81,https://edoandcode.com/images/large.jpg?width=400&quality=80,4965,0,0
1773155765140,5693,GET_images_large,200,OK,TG_resize_150_threads 1-55,bin,true,,16164,353,83,83,https://edoandcode.com/images/large.jpg?width=400&quality=80,5500,0,420
